DATATIME,WINDSPEED,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,YD15
2020-02-19 11:45:00,7.799999999522719,237.99999548371056,14.100000267502448,50.00000036599875,1002.9999963843496,166112.23
2020-02-19 12:00:00,7.799999999522719,237.99999548371056,14.6000000925947,48.99999872650476,1002.9999963843496,168325.4
2020-02-19 12:15:00,7.799999999522719,237.99999548371056,15.09999991768695,47.99999964704118,1002.9999963843496,170538.61
2020-02-19 12:30:00,8.000000111789115,237.0000013495232,15.49999977776075,47.0000005675776,1002.9999963843496,173574.47
2020-02-19 12:45:00,8.000000111789115,237.0000013495232,15.89999963783455,45.99999892808361,1002.0000018397523,174895.78
2020-02-19 13:00:00,8.09999990989827,237.0000013495232,16.30000028620968,44.999999848620035,1002.0000018397523,177172.45
2020-02-19 13:15:00,8.09999990989827,237.0000013495232,16.60000018126503,44.00000076915646,1002.0000018397523,178441.03
2020-02-19 13:30:00,8.199999966031468,237.0000013495232,16.90000007632038,42.99999912966247,1002.0000018397523,180245.38
2020-02-19 13:45:00,8.199999966031468,237.0000013495232,17.199999971375732,42.00000005019889,1001.0000072951548,181094.39
2020-02-19 14:00:00,8.400000078297863,237.0000013495232,17.499999866431082,41.00000097073531,1001.0000072951548,183434.53
2020-02-19 14:15:00,8.400000078297863,237.0000013495232,17.69999979646798,41.00000097073531,1001.0000072951548,184379.14
2020-02-19 14:30:00,8.499999876407017,237.0000013495232,17.799999761486433,39.99999933124132,1001.0000072951548,185238.86
2020-02-19 14:45:00,8.499999876407017,235.99999747857896,17.999999691523332,39.99999933124132,999.9999966023393,185987.34
2020-02-19 15:00:00,8.599999932540216,237.0000013495232,18.099999656541783,39.00000025177774,999.9999966023393,186623.66
2020-02-19 15:15:00,8.599999932540216,237.0000013495232,18.19999962156023,39.00000025177774,999.9999966023393,187096.0
2020-02-19 15:30:00,8.499999876407017,235.99999747857896,18.19999962156023,39.00000025177774,999.9999966023393,186783.62
2020-02-19 15:45:00,8.499999876407017,235.99999747857896,18.099999656541783,39.99999933124132,999.9999966023393,186459.64
2020-02-19 16:00:00,8.400000078297863,235.00000334439156,18.099999656541783,39.99999933124132,999.9999966023393,186147.27
2020-02-19 16:15:00,8.400000078297863,233.99999947344736,17.89999972650488,41.00000097073531,999.9999966023393,185574.44
2020-02-19 16:30:00,8.400000078297863,232.99999560250313,17.499999866431082,42.00000005019889,999.9999966023393,184056.94
2020-02-19 16:45:00,8.499999876407017,230.99999759737153,17.199999971375732,42.99999912966247,999.9999966023393,183770.97
2020-02-19 17:00:00,8.499999876407017,230.0000034631841,16.80000011130193,44.00000076915646,999.9999966023393,182253.45
2020-02-19 17:15:00,8.599999932540216,228.9999995922399,16.30000028620968,45.99999892808361,999.9999966023393,180947.86
2020-02-19 17:30:00,8.90000010093981,228.00000058967407,15.799999672816101,47.0000005675776,999.9999966023393,180565.36
2020-02-19 17:45:00,9.099999955182161,228.00000058967407,15.29999984772385,47.99999964704118,999.9999966023393,179423.72
2020-02-19 18:00:00,9.300000067448558,227.00000158710827,14.8000000226316,48.99999872650476,999.9999966023393,178505.47
2020-02-19 18:15:00,9.400000123581755,227.00000158710827,14.400000162557799,50.00000036599875,999.9999966023393,177300.39
2020-02-19 18:30:00,9.599999977824108,227.00000158710827,14.2000002325209,50.99999944546233,999.9999966023393,177575.64
2020-02-19 18:45:00,9.69999977593326,228.00000058967407,14.000000302484,52.00000108495632,999.9999966023393,177091.8
2020-02-19 19:00:00,9.800000090090503,228.00000058967407,13.799999978296434,53.000000164419895,999.9999966023393,176831.31
2020-02-19 19:15:00,9.899999888199659,228.00000058967407,13.600000048259535,53.000000164419895,999.9999966023393,176422.48
2020-02-19 19:30:00,10.100000000466054,228.00000058967407,13.400000118222636,53.99999924388348,999.9999966023393,176697.77
2020-02-19 19:45:00,10.100000000466054,228.00000058967407,13.300000153204184,53.99999924388348,999.9999966023393,176225.45
2020-02-19 20:00:00,10.199999798575208,228.00000058967407,13.099999829016621,55.00000088337747,999.9999966023393,175964.98
2020-02-19 20:15:00,10.300000112732448,228.00000058967407,12.89999989897972,55.00000088337747,999.9999966023393,175556.12
2020-02-19 20:30:00,10.300000112732448,227.00000158710827,12.79999993396127,55.00000088337747,999.9999966023393,175307.22
2020-02-19 20:45:00,10.399999910841604,227.00000158710827,12.69999996894282,55.00000088337747,999.9999966023393,175370.67
2020-02-19 21:00:00,10.500000224998844,227.00000158710827,12.60000000392437,55.00000088337747,999.9999966023393,175434.12
2020-02-19 21:15:00,10.500000224998844,227.00000158710827,12.50000003890592,55.00000088337747,999.9999966023393,174961.83
2020-02-19 21:30:00,10.600000023107999,228.00000058967407,12.400000073887469,55.00000088337747,999.9999966023393,174801.86
2020-02-19 21:45:00,10.600000023107999,228.9999995922399,12.30000010886902,55.999999962841045,999.9999966023393,174244.45
2020-02-19 22:00:00,10.699999821217155,230.0000034631841,12.20000014385057,55.999999962841045,999.9999966023393,174062.8
2020-02-19 22:15:00,10.699999821217155,232.00000146831573,12.100000178832119,55.999999962841045,999.9999966023393,173133.38
2020-02-19 22:30:00,10.600000023107999,232.99999560250313,11.999999819663005,55.999999962841045,999.9999966023393,171894.72
2020-02-19 22:45:00,10.399999910841604,235.99999747857896,11.799999889626104,57.00000032231983,999.9999966023393,169295.3
2020-02-19 23:00:00,10.300000112732448,237.0000013495232,11.699999924607654,57.00000032231983,999.9999966023393,168040.56
2020-02-19 23:15:00,10.300000112732448,238.9999993546548,11.499999994570754,57.00000032231983,999.9999966023393,166599.14
2020-02-19 23:30:00,10.199999798575208,240.9999973597864,11.400000029552304,57.00000032231983,999.9999966023393,165128.3
2020-02-19 23:45:00,10.100000000466054,242.00000123073062,11.200000099515403,57.00000032231983,999.9999966023393,163369.02
2020-02-20 00:00:00,9.800000090090503,247.99999524612548,11.200000099515403,58.99999976126219,999.9999966023393,160712.0
2020-02-20 00:15:00,9.800000090090503,247.99999524612548,11.000000169478504,58.99999976126219,999.9999966023393,159702.8
2020-02-20 00:30:00,9.69999977593326,248.9999991170697,10.79999984529094,60.00000012074098,999.9999966023393,158064.36
2020-02-20 00:45:00,9.69999977593326,248.9999991170697,10.69999988027249,60.00000012074098,999.9999966023393,157559.75
2020-02-20 01:00:00,9.49999992169091,248.9999991170697,10.499999950235589,61.000000480219754,999.9999966023393,155603.4
2020-02-20 01:15:00,9.49999992169091,248.9999991170697,10.300000020198688,61.000000480219754,999.9999966023393,154594.2
2020-02-20 01:30:00,9.400000123581755,248.9999991170697,9.999999928068007,61.99999955968333,999.9999966023393,152667.3
2020-02-20 01:45:00,9.300000067448558,248.9999991170697,9.799999998031106,62.99999991916212,999.9999966023393,151244.61
2020-02-20 02:00:00,9.20000001131536,247.99999524612548,9.499999905900424,64.0000002786409,999.9999966023393,149530.95
2020-02-20 02:15:00,9.099999955182161,248.9999991170697,9.299999975863523,65.00000063811969,999.9999966023393,147884.62
2020-02-20 02:30:00,8.999999899048964,248.9999991170697,9.100000045826624,65.99999971758326,999.9999966023393,146393.02
2020-02-20 02:45:00,8.80000004480661,250.0000029880139,8.799999953695941,67.00000007706205,999.9999966023393,143620.31
2020-02-20 03:00:00,8.699999988673413,250.9999971222013,8.60000002365904,67.99999979653323,999.9999966023393,141916.17
2020-02-20 03:15:00,8.599999932540216,252.00000099314553,8.399999995084475,69.00000015601202,999.9999966023393,140211.97
2020-02-20 03:30:00,8.499999876407017,253.00000486408973,8.100000001491459,69.9999998754832,999.9999966023393,137976.05
2020-02-20 03:45:00,8.400000078297863,253.00000486408973,7.900000022185725,71.00000023496199,999.9999966023393,136484.5
2020-02-20 04:00:00,8.199999966031468,253.99999899827714,7.600000003958292,71.99999995443316,999.9999966023393,133711.86
2020-02-20 04:15:00,8.000000111789115,255.00000286922136,7.400000000018142,74.00000003338313,999.9999966023393,131579.98
2020-02-20 04:30:00,7.900000055655918,253.99999899827714,7.100000006425126,75.00000007285811,999.9999966023393,129769.484
2020-02-20 04:45:00,7.799999999522719,253.99999899827714,6.89999997785056,76.00000003233214,999.9999966023393,128278.09
2020-02-20 05:00:00,7.699999943389521,253.00000486408973,6.599999984257543,77.0000000018063,999.9999966023393,126458.125
2020-02-20 05:15:00,7.699999943389521,253.00000486408973,6.40000000495181,78.00000003128116,999.9999966023393,125474.125
2020-02-20 05:30:00,7.699999943389521,253.00000486408973,6.30000003993336,79.00000007075614,999.9999966023393,125037.05
2020-02-20 05:45:00,7.699999943389521,252.00000099314553,6.199999976377244,79.00000007075614,999.9999966023393,124719.42
2020-02-20 06:00:00,7.699999943389521,252.00000099314553,6.1000000113587936,79.99999995022922,999.9999966023393,124282.27
2020-02-20 06:15:00,7.699999943389521,252.00000099314553,6.000000046340344,79.99999995022922,999.9999966023393,123735.42
2020-02-20 06:30:00,7.699999943389521,250.9999971222013,5.8999999827842275,80.99999998970421,999.9999966023393,123527.54
2020-02-20 06:45:00,7.799999999522719,250.9999971222013,5.800000017765777,80.99999998970421,999.9999966023393,123514.47
2020-02-20 07:00:00,7.799999999522719,250.9999971222013,5.6999999542096615,82.00000002917919,999.9999966023393,123077.336
2020-02-20 07:15:00,7.699999943389521,250.0000029880139,5.8999999827842275,80.99999998970421,999.9999966023393,123756.77
2020-02-20 07:30:00,7.599999887256324,250.9999971222013,6.40000000495181,78.00000003128116,999.9999966023393,125398.875
2020-02-20 07:45:00,7.4000000330139715,250.9999971222013,6.800000012832109,76.00000003233214,999.9999966023393,126236.53
2020-02-20 08:00:00,7.299999976880773,252.00000099314553,7.300000001127369,72.99999999390815,999.9999966023393,127819.73
2020-02-20 08:15:00,6.999999937493202,250.9999971222013,7.800000007898442,71.00000023496199,999.9999966023393,128899.77
2020-02-20 08:30:00,6.5000000438632775,250.0000029880139,8.499999960102924,67.99999979653323,999.9999966023393,129976.39
2020-02-20 08:45:00,6.100000012848518,250.0000029880139,9.200000010845073,65.00000063811969,999.9999966023393,131345.5
2020-02-20 09:00:00,5.599999990206573,248.9999991170697,9.899999963049556,61.99999955968333,999.9999966023393,132491.16
2020-02-20 09:15:00,5.299999999198509,247.99999524612548,10.599999915254038,58.99999976126219,999.9999966023393,134345.94
2020-02-20 09:30:00,5.199999999508071,245.99999724099388,11.300000064533855,55.999999962841045,999.9999966023393,137363.44
2020-02-20 09:45:00,5.199999999508071,245.00000310680645,11.999999819663005,53.000000164419895,999.9999966023393,140637.17
2020-02-20 10:00:00,5.099999999817633,242.99999536491805,12.69999996894282,50.00000036599875,999.9999966023393,143630.19
2020-02-20 10:15:00,5.099999999817633,242.99999536491805,13.400000118222636,47.99999964704118,999.9999966023393,146652.77
2020-02-20 10:30:00,4.999999992063943,242.00000123073062,14.100000267502448,47.0000005675776,999.9999966023393,149529.66
2020-02-20 10:45:00,4.899999984310253,240.9999973597864,14.700000057613149,44.999999848620035,999.9999966023393,151792.67
2020-02-20 11:00:00,4.799999992683066,240.00000322559902,15.399999812742301,44.00000076915646,999.9999966023393,154677.44
2020-02-20 11:15:00,4.899999984310253,238.9999993546548,16.00000039115433,42.99999912966247,999.9999966023393,158079.84
2020-02-20 11:30:00,5.099999999817633,237.0000013495232,16.50000021624658,42.00000005019889,999.9999966023393,161735.98
2020-02-20 11:45:00,5.199999999508071,235.00000334439156,17.10000000635728,41.00000097073531,999.9999966023393,165367.78
2020-02-20 12:00:00,5.499999998579386,232.99999560250313,17.59999983144953,39.99999933124132,999.9999966023393,169519.36
2020-02-20 12:15:00,5.700000014086765,232.00000146831573,18.099999656541783,39.00000025177774,999.9999966023393,172951.16
2020-02-20 12:30:00,5.799999973460947,232.00000146831573,18.50000030491691,38.000001172314164,999.9999966023393,175183.94
2020-02-20 12:45:00,6.100000012848518,232.00000146831573,18.80000019997226,36.999999532820176,999.0000020577419,177516.72
2020-02-20 13:00:00,6.200000004475706,232.00000146831573,19.20000006004606,36.0000004533566,999.0000020577419,179749.56
2020-02-20 13:15:00,6.39999998773008,232.99999560250313,19.499999955101412,34.999998813862604,999.0000020577419,181781.27
2020-02-20 13:30:00,6.700000027117651,232.99999560250313,19.799999850156762,34.00000229442944,999.0000020577419,184540.97
2020-02-20 13:45:00,6.900000010372025,233.99999947344736,19.99999978019366,32.99999809490504,998.0000075131445,185674.83
2020-02-20 14:00:00,7.2000000497595975,235.00000334439156,20.299999675249012,31.99999901544146,998.0000075131445,188205.5
2020-02-20 14:15:00,7.299999976880773,235.99999747857896,20.500000393587243,31.99999901544146,998.0000075131445,189415.77
2020-02-20 14:30:00,7.599999887256324,235.99999747857896,20.60000035860569,30.999999935977883,998.0000075131445,191233.88
2020-02-20 14:45:00,7.699999943389521,235.99999747857896,20.699999535322814,30.000000856514305,996.999996820329,191610.75
2020-02-20 15:00:00,7.900000055655918,235.99999747857896,20.800000288642593,29.000001777050727,996.999996820329,192963.34
2020-02-20 15:15:00,8.000000111789115,235.99999747857896,20.899999465359713,29.000001777050727,996.999996820329,193917.6
2020-02-20 15:30:00,8.000000111789115,235.00000334439156,20.800000288642593,30.000000856514305,996.999996820329,193780.19
2020-02-20 15:45:00,7.900000055655918,233.99999947344736,20.699999535322814,30.000000856514305,996.999996820329,193017.3
2020-02-20 16:00:00,7.900000055655918,232.99999560250313,20.60000035860569,30.999999935977883,996.999996820329,192907.95
2020-02-20 16:15:00,7.900000055655918,232.00000146831573,20.399999640267463,31.99999901544146,996.999996820329,192370.23
2020-02-20 16:30:00,8.000000111789115,230.99999759737153,19.99999978019366,32.99999809490504,996.999996820329,191494.83
2020-02-20 16:45:00,8.199999966031468,230.0000034631841,19.499999955101412,34.00000229442944,996.999996820329,190656.28
2020-02-20 17:00:00,8.400000078297863,228.9999995922399,19.10000009502761,34.999998813862604,996.999996820329,190210.36
2020-02-20 17:15:00,8.599999932540216,228.00000058967407,18.60000026993536,36.0000004533566,996.999996820329,189292.11
2020-02-20 17:30:00,8.80000004480661,228.00000058967407,18.099999656541783,36.999999532820176,996.999996820329,188178.48
2020-02-20 17:45:00,8.999999899048964,227.00000158710827,17.59999983144953,38.000001172314164,996.999996820329,187292.28
2020-02-20 18:00:00,9.20000001131536,227.00000158710827,17.10000000635728,39.00000025177774,996.999996820329,186181.25
2020-02-20 18:15:00,9.300000067448558,225.99999771616407,16.70000014628348,39.00000025177774,996.999996820329,185109.64
2020-02-20 18:30:00,9.49999992169091,224.99999871359825,16.50000021624658,39.99999933124132,996.999996820329,185610.33
2020-02-20 18:45:00,9.800000090090503,223.99999971103244,16.30000028620968,39.99999933124132,996.999996820329,186568.92
2020-02-20 19:00:00,10.000000202356897,223.99999971103244,16.100000356172778,41.00000097073531,996.999996820329,186844.84
2020-02-20 19:15:00,10.100000000466054,223.99999971103244,15.89999963783455,42.00000005019889,996.999996820329,186567.98
2020-02-20 19:30:00,10.199999798575208,223.99999971103244,15.799999672816101,42.99999912966247,996.999996820329,186753.39
2020-02-20 19:45:00,10.300000112732448,224.99999871359825,15.699999707797652,44.00000076915646,998.0000075131445,187130.45
2020-02-20 20:00:00,10.300000112732448,224.99999871359825,15.5999997427792,44.999999848620035,998.0000075131445,186763.08
2020-02-20 20:15:00,10.399999910841604,224.99999871359825,15.49999977776075,44.999999848620035,998.0000075131445,186853.58
2020-02-20 20:30:00,10.399999910841604,225.99999771616407,15.399999812742301,45.99999892808361,998.0000075131445,186261.4
2020-02-20 20:45:00,10.399999910841604,227.00000158710827,15.29999984772385,47.0000005675776,998.0000075131445,185669.22
2020-02-20 21:00:00,10.399999910841604,228.00000058967407,15.1999998827054,47.99999964704118,998.0000075131445,185077.42
2020-02-20 21:15:00,10.600000023107999,228.00000058967407,15.09999991768695,47.99999964704118,998.0000075131445,185720.36
2020-02-20 21:30:00,10.600000023107999,228.9999995922399,14.9999999526685,48.99999872650476,998.0000075131445,185129.31
2020-02-20 21:45:00,10.600000023107999,230.0000034631841,14.9999999526685,48.99999872650476,998.0000075131445,184905.92
2020-02-20 22:00:00,10.600000023107999,230.99999759737153,14.89999998765005,50.00000036599875,998.0000075131445,184358.56
2020-02-20 22:15:00,10.600000023107999,232.00000146831573,14.89999998765005,50.00000036599875,998.0000075131445,184135.16
2020-02-20 22:30:00,10.600000023107999,232.99999560250313,14.8000000226316,50.00000036599875,998.0000075131445,183439.47
2020-02-20 22:45:00,10.699999821217155,233.99999947344736,14.700000057613149,50.99999944546233,998.0000075131445,183427.88
2020-02-20 23:00:00,10.699999821217155,235.00000334439156,14.6000000925947,50.99999944546233,998.0000075131445,182732.16
2020-02-20 23:15:00,10.600000023107999,235.00000334439156,14.400000162557799,50.99999944546233,998.0000075131445,181251.75
2020-02-20 23:30:00,10.600000023107999,235.00000334439156,14.300000197539351,52.00000108495632,998.0000075131445,180927.83
2020-02-20 23:45:00,10.600000023107999,235.99999747857896,14.2000002325209,52.00000108495632,998.0000075131445,180232.12
2020-02-21 00:00:00,10.000000202356897,233.99999947344736,13.600000048259535,55.999999962841045,998.0000075131445,175223.84
2020-02-21 00:15:00,10.100000000466054,233.99999947344736,13.500000083241083,55.999999962841045,998.0000075131445,175287.31
2020-02-21 00:30:00,10.199999798575208,233.99999947344736,13.400000118222636,57.00000032231983,998.0000075131445,175499.14
2020-02-21 00:45:00,10.199999798575208,233.99999947344736,13.300000153204184,57.00000032231983,998.0000075131445,175026.83
2020-02-21 01:00:00,10.399999910841604,233.99999947344736,13.200000188185735,57.999999401783406,998.0000075131445,175774.44
2020-02-21 01:15:00,10.399999910841604,233.99999947344736,13.200000188185735,57.999999401783406,998.0000075131445,175774.44
2020-02-21 01:30:00,10.500000224998844,232.99999560250313,13.200000188185735,58.99999976126219,998.0000075131445,176682.02
2020-02-21 01:45:00,10.600000023107999,232.99999560250313,13.099999829016621,58.99999976126219,998.0000075131445,176745.47
2020-02-21 02:00:00,10.699999821217155,232.99999560250313,13.099999829016621,60.00000012074098,998.0000075131445,177429.58
2020-02-21 02:15:00,10.800000135374393,232.00000146831573,13.099999829016621,60.00000012074098,998.0000075131445,178188.81
2020-02-21 02:30:00,10.800000135374393,232.00000146831573,12.99999986399817,61.000000480219754,998.0000075131445,177864.94
2020-02-21 02:45:00,10.699999821217155,230.99999759737153,12.89999989897972,61.99999955968333,996.999996820329,176809.17
2020-02-21 03:00:00,10.699999821217155,230.99999759737153,12.79999993396127,62.99999991916212,996.999996820329,176455.66
2020-02-21 03:15:00,10.699999821217155,230.99999759737153,12.79999993396127,62.99999991916212,996.999996820329,176455.66
2020-02-21 03:30:00,10.699999821217155,230.99999759737153,12.69999996894282,62.99999991916212,996.999996820329,175969.72
2020-02-21 03:45:00,10.699999821217155,230.99999759737153,12.60000000392437,64.0000002786409,996.999996820329,175608.47
2020-02-21 04:00:00,10.699999821217155,230.99999759737153,12.50000003890592,64.0000002786409,996.999996820329,175122.53
2020-02-21 04:15:00,10.699999821217155,230.99999759737153,12.50000003890592,64.0000002786409,996.999996820329,175122.53
2020-02-21 04:30:00,10.600000023107999,232.00000146831573,12.400000073887469,65.00000063811969,996.999996820329,173998.66
2020-02-21 04:45:00,10.500000224998844,232.00000146831573,12.30000010886902,65.00000063811969,996.999996820329,172967.53
2020-02-21 05:00:00,10.399999910841604,232.00000146831573,12.20000014385057,65.99999971758326,996.999996820329,172047.56
2020-02-21 05:15:00,10.300000112732448,232.00000146831573,11.999999819663005,65.99999971758326,996.999996820329,170504.14
2020-02-21 05:30:00,10.199999798575208,232.99999560250313,11.899999854644555,65.99999971758326,996.999996820329,169249.2
2020-02-21 05:45:00,10.100000000466054,232.99999560250313,11.799999889626104,67.00000007706205,996.999996820329,168329.27
2020-02-21 06:00:00,9.899999888199659,232.99999560250313,11.699999924607654,67.00000007706205,996.999996820329,166756.64
2020-02-21 06:15:00,9.800000090090503,232.99999560250313,11.499999994570754,67.00000007706205,996.999996820329,165213.19
2020-02-21 06:30:00,9.800000090090503,232.00000146831573,11.400000029552304,67.00000007706205,996.999996820329,164924.67
2020-02-21 06:45:00,9.69999977593326,232.00000146831573,11.300000064533855,67.99999979653323,998.0000075131445,164409.7
2020-02-21 07:00:00,9.69999977593326,230.99999759737153,11.200000099515403,67.99999979653323,998.0000075131445,164121.12
2020-02-21 07:15:00,9.49999992169091,230.0000034631841,11.300000064533855,67.99999979653323,998.0000075131445,163774.28
2020-02-21 07:30:00,9.400000123581755,230.0000034631841,11.599999959589205,67.00000007706205,998.0000075131445,164635.9
2020-02-21 07:45:00,9.400000123581755,228.00000058967407,11.899999854644555,65.99999971758326,998.0000075131445,166464.02
2020-02-21 08:00:00,9.300000067448558,228.00000058967407,12.20000014385057,65.00000063811969,998.0000075131445,167282.14
2020-02-21 08:15:00,9.099999955182161,228.00000058967407,12.60000000392437,62.99999991916212,998.0000075131445,167894.9
2020-02-21 08:30:00,8.80000004480661,228.00000058967407,13.099999829016621,61.000000480219754,998.0000075131445,168452.42
2020-02-21 08:45:00,8.599999932540216,228.00000058967407,13.700000013277986,60.00000012074098,999.0000020577419,170548.72
2020-02-21 09:00:00,8.300000022164665,228.00000058967407,14.2000002325209,57.999999401783406,999.0000020577419,171006.23
2020-02-21 09:15:00,8.199999966031468,228.9999995922399,14.8000000226316,55.999999962841045,999.0000020577419,172784.16
2020-02-21 09:30:00,8.199999966031468,230.0000034631841,15.29999984772385,55.00000088337747,999.0000020577419,174773.98
2020-02-21 09:45:00,8.09999990989827,232.00000146831573,15.89999963783455,53.99999924388348,999.0000020577419,176476.92
2020-02-21 10:00:00,8.09999990989827,232.99999560250313,16.40000025122813,53.000000164419895,999.0000020577419,178466.72
2020-02-21 10:15:00,8.09999990989827,233.99999947344736,17.00000004133883,50.99999944546233,999.0000020577419,180780.44
2020-02-21 10:30:00,8.09999990989827,232.99999560250313,17.59999983144953,50.00000036599875,999.0000020577419,183689.36
2020-02-21 10:45:00,8.09999990989827,232.99999560250313,18.099999656541783,47.99999964704118,998.0000075131445,185334.66
2020-02-21 11:00:00,8.199999966031468,232.00000146831573,18.700000234953812,47.0000005675776,998.0000075131445,188779.36
2020-02-21 11:15:00,8.199999966031468,232.00000146831573,19.20000006004606,45.99999892808361,998.0000075131445,190992.58
2020-02-21 11:30:00,8.199999966031468,230.99999759737153,19.69999988513831,44.999999848620035,998.0000075131445,193298.9
2020-02-21 11:45:00,8.199999966031468,230.99999759737153,20.199999710230564,44.00000076915646,998.0000075131445,195305.89
2020-02-21 12:00:00,8.199999966031468,230.0000034631841,20.699999535322814,42.99999912966247,998.0000075131445,197497.27
2020-02-21 12:15:00,8.199999966031468,230.0000034631841,21.099999395396615,42.00000005019889,998.0000075131445,199075.94
2020-02-21 12:30:00,8.09999990989827,230.99999759737153,21.400000078753294,41.00000097073531,998.0000075131445,199523.0
2020-02-21 12:45:00,8.000000111789115,230.99999759737153,21.799999938827092,39.99999933124132,996.999996820329,200146.97
2020-02-21 13:00:00,8.000000111789115,230.99999759737153,22.10000062218377,39.00000025177774,996.999996820329,201297.38
2020-02-21 13:15:00,8.000000111789115,230.99999759737153,22.399999728937793,38.000001172314164,996.999996820329,202447.73
2020-02-21 13:30:00,8.000000111789115,230.99999759737153,22.70000041229447,36.999999532820176,996.999996820329,203591.06
2020-02-21 13:45:00,8.000000111789115,230.99999759737153,22.900000342331374,36.999999532820176,996.0000022757315,203999.4
2020-02-21 14:00:00,8.000000111789115,230.99999759737153,23.199999449085393,36.0000004533566,996.0000022757315,205134.66
2020-02-21 14:15:00,8.000000111789115,230.99999759737153,23.300000202405172,36.0000004533566,996.0000022757315,205557.7
2020-02-21 14:30:00,8.09999990989827,230.0000034631841,23.399999379122292,36.0000004533566,996.0000022757315,206703.98
2020-02-21 14:45:00,8.199999966031468,228.9999995922399,23.399999379122292,36.0000004533566,995.0000077311341,206989.33
2020-02-21 15:00:00,8.199999966031468,228.9999995922399,23.500000132442075,36.0000004533566,995.0000077311341,207412.42
2020-02-21 15:15:00,8.09999990989827,228.00000058967407,23.500000132442075,36.0000004533566,995.0000077311341,207063.31
2020-02-21 15:30:00,8.09999990989827,228.00000058967407,23.399999379122292,36.0000004533566,995.0000077311341,206640.27
2020-02-21 15:45:00,8.09999990989827,227.00000158710827,23.300000202405172,36.999999532820176,995.0000077311341,206538.2
2020-02-21 16:00:00,8.000000111789115,227.00000158710827,23.199999449085393,36.999999532820176,995.0000077311341,205579.02
2020-02-21 16:15:00,7.799999999522719,225.99999771616407,22.900000342331374,38.000001172314164,995.0000077311341,203586.33
2020-02-21 16:30:00,7.699999943389521,223.99999971103244,22.50000048225757,39.00000025177774,995.0000077311341,201893.62
2020-02-21 16:45:00,7.699999943389521,223.00000070846664,21.999999868863995,41.00000097073531,995.0000077311341,200233.33
2020-02-21 17:00:00,7.599999887256324,222.00000170590084,21.60000000879019,42.00000005019889,995.0000077311341,198352.31
2020-02-21 17:15:00,7.599999887256324,220.99999783495662,21.000000218679492,44.00000076915646,995.0000077311341,196234.4
2020-02-21 17:30:00,7.599999887256324,219.99999883239082,20.199999710230564,45.99999892808361,995.0000077311341,193253.1
2020-02-21 17:45:00,7.599999887256324,218.99999982982501,19.499999955101412,47.99999964704118,996.0000022757315,191141.81
2020-02-21 18:00:00,7.599999887256324,218.0000008272592,18.700000234953812,50.00000036599875,996.0000022757315,188160.4
2020-02-21 18:15:00,7.599999887256324,217.00000182469338,18.099999656541783,52.00000108495632,996.0000022757315,186041.44
2020-02-21 18:30:00,7.799999999522719,215.9999979537492,17.799999761486433,53.000000164419895,996.0000022757315,186010.97
2020-02-21 18:45:00,8.000000111789115,214.9999989511834,17.499999866431082,53.99999924388348,996.0000022757315,186037.36
2020-02-21 19:00:00,8.199999966031468,213.99999994861756,17.199999971375732,55.00000088337747,996.0000022757315,186063.75
2020-02-21 19:15:00,8.400000078297863,213.00000094605176,16.90000007632038,55.00000088337747,996.0000022757315,185941.78
2020-02-21 19:30:00,8.499999876407017,213.00000094605176,16.70000014628348,55.999999962841045,996.0000022757315,185681.31
2020-02-21 19:45:00,8.499999876407017,212.00000194348593,16.50000021624658,55.999999962841045,996.999996820329,185379.61
2020-02-21 20:00:00,8.599999932540216,212.00000194348593,16.30000028620968,57.00000032231983,996.999996820329,185119.12
2020-02-21 20:15:00,8.499999876407017,213.00000094605176,16.100000356172778,57.00000032231983,996.999996820329,183415.3
2020-02-21 20:30:00,8.499999876407017,214.9999989511834,15.89999963783455,57.999999401783406,996.999996820329,182172.27
2020-02-21 20:45:00,8.400000078297863,217.00000182469338,15.5999997427792,57.999999401783406,996.999996820329,179772.75
2020-02-21 21:00:00,8.400000078297863,219.99999883239082,15.399999812742301,58.99999976126219,996.999996820329,178306.28
2020-02-21 21:15:00,8.400000078297863,220.99999783495662,15.29999984772385,58.99999976126219,996.999996820329,177610.55
2020-02-21 21:30:00,8.400000078297863,222.00000170590084,15.1999998827054,58.99999976126219,996.999996820329,176914.84
2020-02-21 21:45:00,8.599999932540216,222.00000170590084,15.09999991768695,58.99999976126219,996.999996820329,177514.06
2020-02-21 22:00:00,8.599999932540216,222.00000170590084,14.9999999526685,58.99999976126219,996.999996820329,177041.75
2020-02-21 22:15:00,8.699999988673413,223.00000070846664,14.89999998765005,58.99999976126219,996.999996820329,176881.83
2020-02-21 22:30:00,8.699999988673413,223.99999971103244,14.8000000226316,58.99999976126219,996.999996820329,176186.11
2020-02-21 22:45:00,8.699999988673413,224.99999871359825,14.700000057613149,58.99999976126219,996.999996820329,175490.4
2020-02-21 23:00:00,8.699999988673413,224.99999871359825,14.6000000925947,58.99999976126219,996.999996820329,175018.1
2020-02-21 23:15:00,8.80000004480661,227.00000158710827,14.50000012757625,58.99999976126219,996.999996820329,174634.72
2020-02-21 23:30:00,8.699999988673413,228.00000058967407,14.400000162557799,60.00000012074098,996.999996820329,173551.62
2020-02-21 23:45:00,8.699999988673413,228.9999995922399,14.300000197539351,60.00000012074098,998.0000075131445,173275.44
